mesa_hasta,votacion,mesa_desde,dne_distri,vot_parcodigo,total,id,dne_seccio,the_geom,cartodb_id,created_at,updated_at
4163,VotosCandidaturaMesasSNacionales,4157,1,187,48,,9,,7435,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4163,VotosCandidaturaMesasSNacionales,4157,1,501,429,,9,,7436,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4163,VotosCandidaturaMesasSNacionales,4157,1,502,500,,9,,7437,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4163,VotosCandidaturaMesasSNacionales,4157,1,503,620,,9,,7438,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4163,VotosCandidaturaMesasSNacionales,4157,1,505,107,,9,,7439,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4163,VotosCandidaturaMesasSNacionales,4157,1,506,38,,9,,7440,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,187,70,,9,,7441,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,501,417,,9,,7442,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,502,475,,9,,7443,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,503,689,,9,,7444,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,505,88,,9,,7445,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4151,VotosCandidaturaMesasSNacionales,4145,1,506,40,,9,,7446,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,187,38,,9,,7447,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,501,437,,9,,7448,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,502,497,,9,,7449,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,503,621,,9,,7450,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,505,97,,9,,7451,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4144,VotosCandidaturaMesasSNacionales,4138,1,506,37,,9,,7452,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,187,20,,9,,7453,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,501,296,,9,,7454,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,502,368,,9,,7455,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,503,473,,9,,7456,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,505,51,,9,,7457,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4188,VotosCandidaturaMesasSNacionales,4184,1,506,23,,9,,7458,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,187,47,,9,,7459,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,501,277,,9,,7460,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,502,383,,9,,7461,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,503,468,,9,,7462,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,505,63,,9,,7463,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4156,VotosCandidaturaMesasSNacionales,4152,1,506,28,,9,,7464,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,187,91,,9,,7465,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,501,748,,9,,7466,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,502,873,,9,,7467,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,503,1192,,9,,7468,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,505,133,,9,,7469,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4175,VotosCandidaturaMesasSNacionales,4164,1,506,51,,9,,7470,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,187,63,,9,,7471,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,501,463,,9,,7472,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,502,620,,9,,7473,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,503,763,,9,,7474,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,505,88,,9,,7475,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4183,VotosCandidaturaMesasSNacionales,4176,1,506,52,,9,,7476,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,187,56,,10,,7477,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,501,344,,10,,7478,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,502,483,,10,,7479,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,503,617,,10,,7480,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,505,44,,10,,7481,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4219,VotosCandidaturaMesasSNacionales,4214,1,506,35,,10,,7482,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,187,51,,10,,7483,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,501,318,,10,,7484,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,502,473,,10,,7485,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,503,621,,10,,7486,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,505,73,,10,,7487,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4225,VotosCandidaturaMesasSNacionales,4220,1,506,26,,10,,7488,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,187,98,,10,,7489,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,501,570,,10,,7490,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,502,850,,10,,7491,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,503,1057,,10,,7492,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,505,108,,10,,7493,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4198,VotosCandidaturaMesasSNacionales,4189,1,506,48,,10,,7494,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,187,48,,10,,7495,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,501,351,,10,,7496,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,502,454,,10,,7497,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,503,644,,10,,7498,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,505,83,,10,,7499,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4213,VotosCandidaturaMesasSNacionales,4208,1,506,38,,10,,7500,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,187,81,,10,,7501,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,501,547,,10,,7502,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,502,714,,10,,7503,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,503,913,,10,,7504,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,505,105,,10,,7505,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4207,VotosCandidaturaMesasSNacionales,4199,1,506,46,,10,,7506,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,187,112,,10,,7507,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,501,671,,10,,7508,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,502,781,,10,,7509,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,503,1107,,10,,7510,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,505,124,,10,,7511,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4262,VotosCandidaturaMesasSNacionales,4252,1,506,72,,10,,7512,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,187,126,,10,,7513,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,501,911,,10,,7514,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,502,1143,,10,,7515,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,503,1653,,10,,7516,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,505,209,,10,,7517,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4251,VotosCandidaturaMesasSNacionales,4236,1,506,80,,10,,7518,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,187,77,,10,,7519,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,501,572,,10,,7520,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,502,732,,10,,7521,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,503,1058,,10,,7522,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,505,130,,10,,7523,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4235,VotosCandidaturaMesasSNacionales,4226,1,506,52,,10,,7524,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,187,99,,10,,7525,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,501,685,,10,,7526,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,502,811,,10,,7527,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,503,1033,,10,,7528,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,505,134,,10,,7529,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4281,VotosCandidaturaMesasSNacionales,4271,1,506,145,,10,,7530,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,187,58,,10,,7531,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,501,428,,10,,7532,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,502,536,,10,,7533,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,503,633,,10,,7534,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,505,87,,10,,7535,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4294,VotosCandidaturaMesasSNacionales,4288,1,506,51,,10,,7536,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,187,17,,10,,7537,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,501,185,,10,,7538,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,502,215,,10,,7539,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,503,270,,10,,7540,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,505,36,,10,,7541,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4297,VotosCandidaturaMesasSNacionales,4295,1,506,30,,10,,7542,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,187,51,,10,,7543,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,501,381,,10,,7544,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,502,443,,10,,7545,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,503,575,,10,,7546,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,505,85,,10,,7547,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4287,VotosCandidaturaMesasSNacionales,4282,1,506,36,,10,,7548,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,187,72,,10,,7549,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,501,486,,10,,7550,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,502,579,,10,,7551,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,503,772,,10,,7552,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,505,121,,10,,7553,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4270,VotosCandidaturaMesasSNacionales,4263,1,506,44,,10,,7554,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,187,20,,10,,7555,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,501,157,,10,,7556,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,502,240,,10,,7557,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,503,289,,10,,7558,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,505,48,,10,,7559,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4344,VotosCandidaturaMesasSNacionales,4342,1,506,22,,10,,7560,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,187,64,,10,,7561,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,501,409,,10,,7562,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,502,544,,10,,7563,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,503,661,,10,,7564,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,505,108,,10,,7565,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4330,VotosCandidaturaMesasSNacionales,4324,1,506,47,,10,,7566,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,187,42,,10,,7567,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,501,390,,10,,7568,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,502,458,,10,,7569,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,503,591,,10,,7570,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,505,77,,10,,7571,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4350,VotosCandidaturaMesasSNacionales,4345,1,506,36,,10,,7572,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,187,67,,10,,7573,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,501,547,,10,,7574,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,502,750,,10,,7575,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,503,862,,10,,7576,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,505,113,,10,,7577,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4316,VotosCandidaturaMesasSNacionales,4308,1,506,60,,10,,7578,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,187,69,,10,,7579,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,501,398,,10,,7580,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,502,546,,10,,7581,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,503,661,,10,,7582,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,505,98,,10,,7583,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4323,VotosCandidaturaMesasSNacionales,4317,1,506,37,,10,,7584,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,187,74,,10,,7585,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,501,637,,10,,7586,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,502,785,,10,,7587,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,503,933,,10,,7588,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,505,142,,10,,7589,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4307,VotosCandidaturaMesasSNacionales,4298,1,506,81,,10,,7590,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,187,84,,10,,7591,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,501,660,,10,,7592,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,502,853,,10,,7593,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,503,1063,,10,,7594,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,505,140,,10,,7595,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4341,VotosCandidaturaMesasSNacionales,4331,1,506,72,,10,,7596,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,187,32,,10,,7597,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,501,267,,10,,7598,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,502,330,,10,,7599,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,503,372,,10,,7600,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,505,50,,10,,7601,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4382,VotosCandidaturaMesasSNacionales,4379,1,506,22,,10,,7602,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,187,97,,10,,7603,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,501,1165,,10,,7604,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,502,931,,10,,7605,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,503,1172,,10,,7606,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,505,140,,10,,7607,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4362,VotosCandidaturaMesasSNacionales,4351,1,506,82,,10,,7608,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,187,71,,10,,7609,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,501,622,,10,,7610,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,502,740,,10,,7611,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,503,975,,10,,7612,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,505,139,,10,,7613,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4378,VotosCandidaturaMesasSNacionales,4369,1,506,49,,10,,7614,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4368,VotosCandidaturaMesasSNacionales,4363,1,187,49,,10,,7615,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4368,VotosCandidaturaMesasSNacionales,4363,1,501,382,,10,,7616,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4368,VotosCandidaturaMesasSNacionales,4363,1,502,462,,10,,7617,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
4368,VotosCandidaturaMesasSNacionales,4363,1,503,562,,10,,7618,2013-10-29 01:58:10.915516,2013-10-29 01:58:10.915516
