mesa_hasta,votacion,mesa_desde,dne_distri,vot_parcodigo,total,id,dne_seccio,the_geom,cartodb_id,created_at,updated_at
4591,D,4589,1,506,18,6383,10,,6383,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,8,2,6384,10,,6384,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,68,17,6385,10,,6385,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,187,71,6386,10,,6386,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,234,12,6387,10,,6387,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,262,16,6388,10,,6388,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,324,6,6389,10,,6389,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,325,8,6390,10,,6390,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,501,298,6391,10,,6391,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,502,538,6392,10,,6392,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,503,412,6393,10,,6393,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,504,35,6394,10,,6394,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,505,60,6395,10,,6395,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4566,D,4561,1,506,39,6396,10,,6396,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,8,10,6397,10,,6397,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,68,28,6398,10,,6398,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,187,120,6399,10,,6399,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,234,30,6400,10,,6400,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,262,38,6401,10,,6401,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,324,9,6402,10,,6402,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,325,34,6403,10,,6403,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,501,641,6404,10,,6404,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,502,1138,6405,10,,6405,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,503,716,6406,10,,6406,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,504,74,6407,10,,6407,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,505,127,6408,10,,6408,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4588,D,4577,1,506,82,6409,10,,6409,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,8,4,6410,10,,6410,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,68,22,6411,10,,6411,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,187,63,6412,10,,6412,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,234,17,6413,10,,6413,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,262,20,6414,10,,6414,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,324,5,6415,10,,6415,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,325,11,6416,10,,6416,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,501,296,6417,10,,6417,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,502,504,6418,10,,6418,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,503,408,6419,10,,6419,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,504,35,6420,10,,6420,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,505,79,6421,10,,6421,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4560,D,4555,1,506,45,6422,10,,6422,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,8,9,6423,10,,6423,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,68,37,6424,10,,6424,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,187,112,6425,10,,6425,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,234,24,6426,10,,6426,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,262,32,6427,10,,6427,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,324,10,6428,10,,6428,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,325,12,6429,10,,6429,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,501,559,6430,10,,6430,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,502,880,6431,10,,6431,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,503,638,6432,10,,6432,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,504,45,6433,10,,6433,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,505,111,6434,10,,6434,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4607,D,4598,1,506,72,6435,10,,6435,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,8,9,6436,10,,6436,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,68,25,6437,10,,6437,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,187,44,6438,10,,6438,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,234,13,6439,10,,6439,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,262,20,6440,10,,6440,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,324,8,6441,10,,6441,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,325,14,6442,10,,6442,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,501,288,6443,10,,6443,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,502,432,6444,10,,6444,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,503,303,6445,10,,6445,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,504,23,6446,10,,6446,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,505,58,6447,10,,6447,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4597,D,4592,1,506,30,6448,10,,6448,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,8,10,6449,10,,6449,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,68,38,6450,10,,6450,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,187,95,6451,10,,6451,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,234,24,6452,10,,6452,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,262,17,6453,10,,6453,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,324,7,6454,10,,6454,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,325,24,6455,10,,6455,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,501,471,6456,10,,6456,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,502,773,6457,10,,6457,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,503,554,6458,10,,6458,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,504,48,6459,10,,6459,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,505,117,6460,10,,6460,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4616,D,4608,1,506,61,6461,10,,6461,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,8,5,6462,11,,6462,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,68,18,6463,11,,6463,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,187,66,6464,11,,6464,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,234,23,6465,11,,6465,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,262,18,6466,11,,6466,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,324,7,6467,11,,6467,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,325,14,6468,11,,6468,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,501,348,6469,11,,6469,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,502,754,6470,11,,6470,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,503,429,6471,11,,6471,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,504,40,6472,11,,6472,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,505,83,6473,11,,6473,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4635,D,4629,1,506,35,6474,11,,6474,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,8,5,6475,11,,6475,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,68,22,6476,11,,6476,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,187,47,6477,11,,6477,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,234,15,6478,11,,6478,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,262,19,6479,11,,6479,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,324,3,6480,11,,6480,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,325,16,6481,11,,6481,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,501,258,6482,11,,6482,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,502,496,6483,11,,6483,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,503,334,6484,11,,6484,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,504,38,6485,11,,6485,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,505,63,6486,11,,6486,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4649,D,4645,1,506,24,6487,11,,6487,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,8,2,6488,11,,6488,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,68,9,6489,11,,6489,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,187,34,6490,11,,6490,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,234,13,6491,11,,6491,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,262,6,6492,11,,6492,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,324,2,6493,11,,6493,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,325,5,6494,11,,6494,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,501,183,6495,11,,6495,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,502,289,6496,11,,6496,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,503,186,6497,11,,6497,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,504,16,6498,11,,6498,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,505,43,6499,11,,6499,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4652,D,4650,1,506,10,6500,11,,6500,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,8,7,6501,11,,6501,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,68,27,6502,11,,6502,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,187,119,6503,11,,6503,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,234,31,6504,11,,6504,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,262,36,6505,11,,6505,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,324,7,6506,11,,6506,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,325,17,6507,11,,6507,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,501,494,6508,11,,6508,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,502,838,6509,11,,6509,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,503,588,6510,11,,6510,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,504,33,6511,11,,6511,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,505,119,6512,11,,6512,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4644,D,4636,1,506,48,6513,11,,6513,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,8,9,6514,11,,6514,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,68,54,6515,11,,6515,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,187,148,6516,11,,6516,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,234,36,6517,11,,6517,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,262,43,6518,11,,6518,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,324,12,6519,11,,6519,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,325,20,6520,11,,6520,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,501,671,6521,11,,6521,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,502,1229,6522,11,,6522,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,503,789,6523,11,,6523,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,504,72,6524,11,,6524,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,505,150,6525,11,,6525,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4628,D,4617,1,506,63,6526,11,,6526,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,8,6,6527,11,,6527,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,68,18,6528,11,,6528,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,187,65,6529,11,,6529,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,234,22,6530,11,,6530,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,262,16,6531,11,,6531,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,324,6,6532,11,,6532,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,325,8,6533,11,,6533,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,501,376,6534,11,,6534,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,502,643,6535,11,,6535,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,503,444,6536,11,,6536,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,504,37,6537,11,,6537,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,505,86,6538,11,,6538,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4699,D,4693,1,506,47,6539,11,,6539,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,8,3,6540,11,,6540,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,68,12,6541,11,,6541,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,187,34,6542,11,,6542,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,234,7,6543,11,,6543,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,262,8,6544,11,,6544,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,324,2,6545,11,,6545,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,325,2,6546,11,,6546,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,501,166,6547,11,,6547,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,502,320,6548,11,,6548,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,503,174,6549,11,,6549,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,504,15,6550,11,,6550,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,505,43,6551,11,,6551,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4684,D,4682,1,506,27,6552,11,,6552,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,8,2,6553,11,,6553,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,68,28,6554,11,,6554,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,187,89,6555,11,,6555,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,234,24,6556,11,,6556,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,262,18,6557,11,,6557,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,324,8,6558,11,,6558,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,325,18,6559,11,,6559,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,501,414,6560,11,,6560,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,502,753,6561,11,,6561,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,503,522,6562,11,,6562,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,504,65,6563,11,,6563,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,505,89,6564,11,,6564,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4692,D,4685,1,506,44,6565,11,,6565,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,8,5,6566,11,,6566,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,68,22,6567,11,,6567,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,187,72,6568,11,,6568,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,234,22,6569,11,,6569,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,262,11,6570,11,,6570,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,324,7,6571,11,,6571,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,325,6,6572,11,,6572,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,501,353,6573,11,,6573,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,502,677,6574,11,,6574,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,503,462,6575,11,,6575,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,504,49,6576,11,,6576,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,505,80,6577,11,,6577,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4681,D,4675,1,506,42,6578,11,,6578,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,8,10,6579,11,,6579,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,68,40,6580,11,,6580,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,187,115,6581,11,,6581,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,234,25,6582,11,,6582,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,262,29,6583,11,,6583,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,324,9,6584,11,,6584,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,325,14,6585,11,,6585,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,501,651,6586,11,,6586,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,502,1176,6587,11,,6587,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,503,805,6588,11,,6588,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,504,67,6589,11,,6589,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,505,127,6590,11,,6590,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4664,D,4653,1,506,74,6591,11,,6591,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,8,8,6592,11,,6592,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,68,30,6593,11,,6593,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,187,119,6594,11,,6594,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,234,25,6595,11,,6595,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,262,21,6596,11,,6596,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,324,8,6597,11,,6597,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,325,23,6598,11,,6598,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,501,542,6599,11,,6599,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,502,928,6600,11,,6600,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,503,638,6601,11,,6601,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,504,43,6602,11,,6602,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,505,133,6603,11,,6603,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4674,D,4665,1,506,67,6604,11,,6604,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,8,4,6605,11,,6605,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,68,14,6606,11,,6606,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,187,53,6607,11,,6607,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,234,13,6608,11,,6608,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,262,11,6609,11,,6609,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,324,4,6610,11,,6610,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,325,4,6611,11,,6611,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,501,211,6612,11,,6612,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,502,362,6613,11,,6613,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,503,257,6614,11,,6614,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,504,15,6615,11,,6615,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,505,59,6616,11,,6616,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4715,D,4712,1,506,33,6617,11,,6617,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,8,7,6618,11,,6618,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,68,55,6619,11,,6619,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,187,126,6620,11,,6620,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,234,28,6621,11,,6621,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,262,33,6622,11,,6622,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,324,12,6623,11,,6623,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,325,20,6624,11,,6624,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,501,670,6625,11,,6625,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,502,1083,6626,11,,6626,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,503,796,6627,11,,6627,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,504,71,6628,11,,6628,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,505,144,6629,11,,6629,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4711,D,4700,1,506,72,6630,11,,6630,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4735,D,4729,1,8,5,6631,11,,6631,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4735,D,4729,1,68,27,6632,11,,6632,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4735,D,4729,1,187,89,6633,11,,6633,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4735,D,4729,1,234,16,6634,11,,6634,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
4735,D,4729,1,262,15,6635,11,,6635,2013-08-12 19:03:07.436782,2013-08-12 19:03:14.703637
